Gene,Effect
NDUFV2,-0.3178003435800279
NDUFV3,0.0871383392922771
NEB,0.0716843069876687
NEBL,0.1232276007527917
NECAB1,0.0931451133483816
NECAB2,0.090905256743629
NECAB3,-0.0140643694360441
NECAP1,-0.0748087859871732
NECAP2,-0.0208680160950718
NECTIN1,0.0043374238974344
NECTIN2,-0.1136001018654259
NECTIN3,0.2055716947027901
NECTIN4,-0.234172000166157
NEDD1,-2.143328224294573
NEDD4,0.0705949427322187
NEDD4L,0.0827191238106677
NEDD8,-1.435215204885675
NEDD9,-0.0827319138284009
NEFH,0.1283860841355595
NEFM,0.0347133552483121
NEGR1,0.1142135546299791
NEIL1,-0.0850613820879444
NEIL2,-0.0475261022135374
NEIL3,0.1985811586784546
NEK1,-0.0617958737463984
NEK10,-0.0361962537723074
NEK11,0.2046420053787311
NEK2,-0.0242754005101716
NEK3,0.0079704821212408
NEK4,0.2127298102172115
NEK5,-0.1045573450340012
NEK6,0.0592043119080726
NEK7,0.150647793133208
NEK8,0.0936906786079117
NEK9,0.0628863871662796
NELFA,-0.4887939262956948
NELFB,-1.1875225707177015
NELFCD,-0.4519712021788771
NELFE,-0.4977804627991543
NELL1,0.2431731045208859
NELL2,-0.0365435050309491
NEMF,-0.1328510449751461
NEMP1,0.1511121020413333
NEMP2,-0.1855720823198045
NENF,-0.1143890154427736
NEO1,-0.1075296912772436
NEPRO,-1.2727531350046255
NES,-0.0334969950116104
NET1,-0.0669005834862991
NETO1,0.1446451895747352
NETO2,0.0417858688162856
NEU1,-0.0574261028227716
NEU2,-0.0333061757519201
NEU3,0.0036681325676477
NEU4,-0.0676353937729001
NEURL1,0.1378030747106343
NEURL1B,-0.0483576280933327
NEURL2,-0.0680420378439768
NEURL4,-0.0911821308336759
NEUROD1,0.2250741295786326
NEUROD2,-0.0643926564167195
NEUROD4,0.0201322740837113
NEUROD6,0.009794729468107
NEUROG1,0.0828842364137791
NEUROG2,0.0670101474721334
NEUROG3,-0.2257249496959887
NEXMIF,0.0508255532177848
NEXN,-0.0368137222392188
NF1,-0.1086897325708401
NF2,0.4916192238880776
NFAM1,0.1964619096752525
NFASC,-0.1262130765273381
NFAT5,-0.0676521178738808
NFATC1,0.1009879373936735
NFATC2,0.036397463248156
NFATC2IP,-0.3616408456843895
NFATC3,-0.0345222629253594
NFATC4,-0.1711689649594982
NFE2,-0.1284619684188305
NFE2L1,-0.1280728346478092
NFE2L2,-0.607737823297138
NFE2L3,-0.4987635766300908
NFIA,-0.0123908878403674
NFIB,0.0283451037566363
NFIC,0.1933235296705771
NFIL3,0.0494355487608418
NFIX,0.0155756407730308
NFKB1,0.0625122781389101
NFKB2,-0.3088188166201502
NFKBIA,-0.0509903599376054
NFKBIB,-0.1642820810261688
NFKBID,-0.1108844880931249
NFKBIE,-0.2409354519037361
NFKBIL1,0.1080111140517253
NFKBIZ,0.0071839473395518
NFRKB,-0.5935599087030361
NFS1,-1.9148826350569816
NFU1,-0.3193746244287843
NFX1,-0.1024265129146588
NFXL1,0.1040695238493477
NFYA,-0.1706296122452332
NFYB,-0.8539850948505425
NFYC,-0.9767909232505456
NGB,-0.025842951172594
NGDN,-0.5243398927669618
NGEF,-0.0197870836184756
NGF,-0.0168189695354598
NGFR,-0.2227113158317142
NGLY1,-0.0739633656207325
NGRN,-0.3565842830497917
NHEJ1,-0.0270039078357535
NHLH1,0.1792414616359245
NHLH2,0.0312150054310847
NHLRC1,-0.0661567069582805
NHLRC2,-0.3906868112677125
NHLRC3,-0.0557701591897844
NHLRC4,0.0043222802516447
NHP2,-1.5826126551703843
NHS,-0.0935799848332634
NHSL1,0.0922883683480468
NIBAN1,-0.0824161440553305
NIBAN2,-0.0709842867721696
NIBAN3,0.1158959451048175
NICN1,0.2069239889631525
NID1,-0.2137685938242136
NID2,0.0409118444242433
NIF3L1,-0.0401222131821791
NIFK,-2.0139973912688056
NIM1K,-0.070619169714149
NIN,-0.0049357839349338
NINJ1,-0.0161662609706881
NINJ2,-0.0090392760016843
NINL,-0.1716228368229711
NIP7,-2.1946878915919834
NIPA1,-0.0750626108242042
NIPA2,-0.2442591004459964
NIPAL1,0.0394070452023895
NIPAL2,-0.2766009113198825
NIPAL3,0.094686383581616
NIPAL4,-0.0032967853355482
NIPBL,-0.4666779313848386
NIPSNAP1,-0.067768165756916
NIPSNAP2,0.066588818766719
NIPSNAP3A,0.0661670585890383
NIPSNAP3B,0.070062186255924
NISCH,-0.2751897269508337
NIT1,0.0164634262080941
NIT2,-0.0630493137711023
NKAIN1,0.14841238811748
NKAIN2,0.092832745086854
NKAIN4,-0.000488096675278
NKAP,-0.7439664591000856
NKAPD1,-0.3002976880211693
NKAPL,-0.0613584663666894
NKD1,-0.0117375322874332
NKD2,0.0415183732928605
NKG7,0.0374611096244588
NKIRAS1,0.0604311337743975
NKIRAS2,-0.1612749638915805
NKTR,0.0388611568593931
NKX1-2,-0.1218483522484655
NKX2-1,-0.0775964255728101
NKX2-2,0.1163620950492648
NKX2-3,0.0038476469800713
NKX2-4,0.0544892417166247
NKX2-5,-0.2696515618949371
NKX2-8,0.088960715148423
NKX3-1,-0.1380800013969776
NKX3-2,0.1107899847393818
NKX6-1,0.2131724534258912
NKX6-2,-0.1081841322269916
NKX6-3,-0.0342829500945759
NLE1,-1.5499189881843909
NLGN1,0.0123947058423214
NLGN2,0.0300504334691384
NLGN3,-0.0114699513573864
NLGN4X,0.1149444468868199
NLK,0.2267797484329769
NLN,0.0781347069489904
NLRC4,0.0571857453544179
NLRC5,-0.1631749311499338
NLRP1,-0.0031873622788023
NLRP10,0.1506305978721899
NLRP11,-0.1399164172321536
NLRP12,-0.0004290768951622
NLRP13,-0.2618005330811783
NLRP14,0.1546559143462254
NLRP2,-0.1189325162147381
NLRP3,-0.0814249541613725
NLRP4,-0.1640738241618476
NLRP5,-0.0487244878002257
NLRP6,0.036738714948358
NLRP7,-0.0020383072530095
NLRP8,-0.0540307041023612
NLRP9,-0.2227068221021292
NLRX1,0.0831530984800789
NMB,0.0386834487898496
NMBR,0.0001639011052138
NMD3,-1.3689614686343032
NME1,-0.1204714877027059
NME2,-0.6514853890535142
NME3,0.0117882471340302
NME4,-0.0724660566464557
NME5,-0.0692216013061586
NME6,-0.5039193173588452
NME7,0.0767072316123154
NME8,-0.0568952796177529
NME9,0.0767856025528866
NMI,0.1066646411481643
NMNAT1,-0.1038505329423423
NMNAT2,-0.0810896756991134
NMNAT3,0.0224422677209734
NMRAL1,-0.1290229397782265
NMRK1,0.0144870120617874
NMRK2,0.0791597037978213
NMS,-0.1749510164650753
NMT1,-0.7280679760478007
NMT2,0.0581200132389152
NMU,-0.0105692400874269
NMUR1,-0.065664334927868
NMUR2,0.0033383434734148
NNAT,-0.0165164408284715
NNMT,0.1528131667365257
NNT,0.0294306665025297
NOA1,-0.2722706020235956
NOB1,-1.6876266965336186
NOC2L,-0.5613492901414827
NOC3L,-0.7072155567125773
NOC4L,-1.3557457936727806
NOCT,-0.192776780864938
NOD1,-0.1122979523626631
NOD2,0.1430388150068292
NODAL,0.0188514551395474
NOG,-0.0269897217263888
NOL10,-1.3149445075438773
NOL11,-0.6492955092575581
NOL12,-0.8645638386098435
NOL3,0.0017414699697088
NOL4,0.0284821105880785
NOL4L,-0.0255299521900531
NOL6,-1.6716402479118877
NOL7,-1.2141889182608816
NOL8,-0.8806466620804803
NOL9,-0.9423583720025122
NOLC1,-0.7213656150865303
NOM1,-0.5602717638326471
NOMO2,-0.0812046873715143
NOMO3,-0.0855843899645432
NONO,-0.3183377157903448
NOP10,-1.1986667189349995
NOP14,-1.0846683017749317
NOP16,-1.1444506986177905
NOP2,-1.1453501405815318
NOP53,-0.5703816435438591
NOP56,-2.136516024728958
NOP58,-1.5487120988641787
NOP9,-1.409544085668835
NOPCHAP1,-0.989208407055066
NOS1,-0.2308971543859994
NOS1AP,-0.4121218991012158
NOS2,-0.0548788954799123
NOS3,-0.001564796545596
NOSIP,-0.4348582849986309
NOSTRIN,-0.1692812023825662
NOTCH1,-0.0415709605080074
NOTCH2,0.1049566855027965
NOTCH3,0.0441516502726577
NOTCH4,0.0021156436985137
NOTO,-0.2663768827397932
NOTUM,-0.0856427350765623
NOVA1,-0.0953982970639633
NOVA2,0.0132127995105874
NOX1,-0.0407009461346381
NOX3,0.1258102924870436
NOX4,0.0117398274206612
NOX5,-0.0396226012315043
NOXA1,-0.0426004542491995
NOXO1,-0.1481574894486051
NOXRED1,-0.075929209082995
NPAP1,-0.0190492432903419
NPAS1,-0.0690304216922521
NPAS2,0.1193424732645966
NPAS3,-0.2007262917532784
NPAS4,-0.1967362766340796
NPAT,-0.6585752015008404
NPB,-0.4774759439930775
NPBWR1,0.0952316504933295
NPBWR2,-0.2313068088357742
NPC1,0.0296450714467852
NPC1L1,-0.2176885715925322
NPC2,-0.0060148857982964
NPDC1,-0.0049929708265626
NPEPL1,0.031585757999365
NPEPPS,-0.7004928186018062
NPFF,-0.0027111747024814
NPFFR1,0.0561085980540018
NPFFR2,0.130926392440518
NPHP1,0.0155031332233727
NPHP3,0.035267427968577
NPHP4,-0.0974316889083878
NPHS1,-0.3361799472806034
NPHS2,-0.0405202131192852
NPL,-0.0234783381644596
NPLOC4,-1.4945990775550746
NPM2,-0.1861628961650933
NPM3,-0.2632533623915999
NPNT,0.0582412660286677
NPPA,-0.0569443881646434
NPPB,0.1439419869149442
NPPC,-0.0560167971684289
NPR1,-0.02365459840809
NPR2,-0.1410803951498829
NPR3,0.1354275703970142
NPRL2,0.2009908200896272
NPS,0.0758342155539343
NPSR1,0.0595211075313636
NPTN,0.0663875462584878
NPTX1,-0.1633081388194561
NPTX2,0.1343953272803284
NPTXR,0.1326563851953449
NPVF,0.0015397405116541
NPW,-0.0545637347945894
NPY,-0.0164187254757609
NPY1R,0.0110668195351848
NPY2R,0.133767463352102
NPY5R,0.1626887373071726
NQO1,-0.1104372211574374
NQO2,0.1981499941210535
NR0B1,-0.085031177690032
NR0B2,-0.153964133970556
NR1D1,-0.1530100405857049
NR1D2,0.0786433303899104
NR1H2,-0.0449632051963217
NR1H3,0.1919357918920114
NR1H4,-0.2522764418332115
NR1I2,0.0034616175716321
NR1I3,-0.0505695006330206
NR2C1,-0.1394957549825199
NR2C2,-0.0261565273232101
NR2C2AP,-0.8090059143630042
NR2E1,0.2063882698544563
NR2F1,-0.0042693013626471
NR2F2,0.0439901893581222
NR2F6,0.0932781510091866
NR3C1,-0.114620143955955
NR3C2,0.0682438263474531
NR4A1,-0.1070199490369314
NR4A2,-0.1744344926128674
NR4A3,-0.0604920201999797
NR5A1,-0.0109468168539008
NR5A2,0.0362211647719658
NR6A1,0.0484278202278129
NRAP,-0.0491971232457479
NRARP,-0.0759849153214453
NRAS,0.0177215987056536
NRBF2,-0.2283011777494098
NRBP1,-0.890622486864634
NRBP2,-0.0890517435410858
NRCAM,-0.0737119556000334
NRDC,-0.209621653401
NRDE2,-0.7209492201734902
NREP,0.0895162400050614
NRF1,-1.805120983906928
NRG1,0.1202234626950795
NRG2,-0.0016976997155603
NRG3,0.0817619577712877
NRG4,0.1105458416338137
NRGN,0.1229514135520383
NRIP1,0.1707806899856812
NRIP2,0.032506043493142
NRIP3,-0.1600781192859366
NRK,0.2443580841703979
NRL,-0.0312984233432832
NRM,0.0651914625198342
NRN1,0.0580012628311226
NRN1L,-0.109177178191907
NRP1,0.2009091271285595
NRP2,0.030093732794811
NRROS,0.0449660092848363
NRSN1,0.1241424730633346
NRSN2,0.0213690988666961
NRTN,0.0683887560566707
NRXN1,-0.0711032957995278
NRXN2,-0.2267862927613984
NRXN3,0.0928260330458886
NSA2,-1.525374945269522
NSD1,-0.1363375436053124
NSD2,0.0328234343752729
NSD3,0.0221296334415223
NSDHL,0.1240214942001614
NSF,-1.7383007023371737
NSFL1C,-0.137523975000874
NSG1,0.0730549167525171
NSG2,0.0282401748291833
NSL1,-0.6228735919346285
NSMAF,-0.2001415634268202
NSMCE1,-0.9961092135220496
NSMCE2,-0.3277895997821313
NSMCE3,-0.7990323174272052
NSMCE4A,-0.0960282111259189
NSMF,-0.2088552210368721
NSRP1,-0.1043475966560592
NSUN2,-0.1356046329624911
NSUN3,-0.1366575438218679
NSUN4,-0.3308245862443955
NSUN5,-0.2259367661074567
NSUN6,0.0818124691304592
NSUN7,-0.0424601600514864
NT5C,-0.1080356091837777
NT5C1A,0.0927340168132009
NT5C1B,0.0641259843370665
NT5C2,0.0759880050504363
NT5C3A,-0.2072863205358719
NT5C3B,-0.2703544759329152
NT5DC1,-0.1198212221219486
NT5DC2,-0.017409000055202
NT5DC3,0.0262862725657303
NT5E,-0.0357037540265146
NT5M,0.0724170021192727
NTAN1,-0.1521155302771564
NTAQ1,0.0286482756290647
NTF3,-0.107764805497128
NTF4,-0.265852768985599
NTHL1,-0.0009158574595422
NTM,0.0871798450931562
NTMT1,-0.0968931778303425
NTMT2,-0.1727211209427863
NTN1,-0.0596060758776885
NTN3,0.0936214755703562
NTN4,-0.0662832392151992
NTN5,-0.1422231682070347
NTNG1,0.1287616559985988
NTNG2,-0.00745807207272
NTPCR,-0.0908517974342375
NTRK1,0.020657596815113
NTRK2,0.128299564091472
NTRK3,-0.110192934608519
NTS,-0.0378059707246306
NTSR1,0.14107785056639
NTSR2,-0.0935965934871909
NUAK1,-0.0670249975417443
NUAK2,-0.0734914705865321
NUB1,-0.0121647386979404
NUBP1,-1.49541916991274
NUBP2,-0.806437884833519
NUBPL,-0.1924363544183077
NUCB1,-0.1505044117547385
NUCB2,-0.0625487537759303
NUCKS1,-0.2496420932990508
NUDC,-1.1090598773810254
NUDCD1,0.0880151003263535
NUDCD2,0.0787914239500409
NUDCD3,-0.4081933150351866
NUDT1,0.0613489208695292
NUDT10,0.0940655666837664
NUDT11,0.0654927343471614
NUDT12,-0.0497907954341322
NUDT13,-0.091923594996489
NUDT14,-0.1391758758991778
NUDT15,0.0839505081869963
NUDT16,0.1102866667641284
NUDT16L1,-0.1711089593360474
NUDT17,-0.0753271601227281
NUDT19,-0.0536260759930598
NUDT2,0.0161719297998551
NUDT21,-1.575429755565234
NUDT22,-0.0498260754323498
NUDT3,-0.0395727593319162
NUDT5,0.1307227529280494
NUDT6,0.0651712300592588
NUDT7,0.1174643491098498
NUDT8,-0.074713817013069
NUDT9,0.0795522326019928
NUF2,-1.3833997882489144
NUFIP1,-0.8150349394036485
NUFIP2,0.0693302241526772
NUGGC,0.007440007032709
NUMA1,-0.3958738983646984
NUMB,-0.196529293425134
NUMBL,-0.0879355088147421
NUP107,-0.5201496733075732
NUP133,-1.288152394755523
NUP153,-0.6117889223304629
NUP155,-1.090135159517062
NUP160,-1.3697400236412312
NUP188,-0.171913192309121
NUP205,-0.9444029130290602
NUP210,-0.0349103458613592
NUP210L,0.0736470243446086
NUP214,-1.8135366759929064
NUP35,-0.4972417889663243
NUP37,-0.1936600165453488
NUP42,0.1111815238578677
NUP43,-0.8923452957797848
NUP50,-0.4338167500975662
NUP54,-0.9399468324461075
NUP58,-0.2988414142902564
NUP62,-0.7272238192053051
NUP62CL,0.2237866752870002
NUP85,-1.3556742653048808
NUP88,-1.4800345082486144
NUP93,-1.7425886046280972
NUP98,-0.9637355751777212
NUPR1,0.073047119667536
NUPR2,-0.2029129715368698
NUS1,-1.8781736871687604
NUSAP1,-0.0909595307239199
NUTF2,-2.188049838552866
NUTM1,-0.1837372616188693
NUTM2G,-0.0898542198693206
NVL,-1.4108921182017466
NWD1,-0.1883917168993346
NWD2,-0.0173409483855769
NXF1,-2.0705204805026605
NXF3,0.024487681020567
NXN,-0.107048869363771
NXNL1,0.0422092433814834
NXNL2,-0.1212994330636342
NXPE1,0.0084967442244445
NXPE2,0.0082362216628224
NXPE3,-0.0573759592812671
NXPE4,-0.0047285620597333
NXPH1,0.2065822846159955
NXPH2,-0.0025739511082566
NXPH3,-0.1296760087835123
NXPH4,0.2000896620777883
NXT1,-0.269580751827273
NXT2,0.0481123258362865
NYAP1,-0.0640107180933332
NYAP2,-0.0028412412697197
NYNRIN,-0.0051339831218046
NYX,0.107262816129329
OAF,-0.0388404193074749
OARD1,-0.1357495524152339
OAS1,0.0237437615361516
OAS2,-0.0128737003243275
OAS3,0.0657250531910442
OASL,-0.0350956525915533
OAT,-0.0876718737015029
OAZ1,-0.0455331788992995
OAZ2,-0.0633102656821695
OAZ3,0.0879292152064674
OBI1,0.1121530564202017
OBSCN,0.095196015674348
OBSL1,-0.1650054525746066
OC90,-0.0235559751634823
OCA2,-0.0754249655944921
OCEL1,0.1474122393938021
OCIAD1,-0.1879856869613316
OCIAD2,0.0368018858569143
OCLN,-0.0077213430998464
OCM,0.0077200426711917
OCM2,-0.0955608694985724
OCRL,-0.0163920924267667
OCSTAMP,0.0073606784147108
ODAD1,-0.3194663501258611
ODAD2,0.0934160545899076
ODAD3,0.1190403748416705
ODAM,0.0856760828193947
ODAPH,0.0104382346989286
ODC1,0.0510093108178847
ODF1,-0.2360877394397344
ODF2,-0.0486286416045201
ODF2L,0.079806602878409
ODF3,-0.0317063392352441
ODF3B,0.1636004810357899
ODF3L1,-0.233124910427468
ODF3L2,0.1112501322784738
ODF4,9.943880364543525e-07
ODR4,-0.2444678304265225
OFD1,-0.0503767979100734
OGA,0.0216706692087916
OGDH,-0.1797655082149663
OGDHL,-0.0753007039785797
OGFOD1,-0.2877272092178092
OGFOD2,0.0610235769843987
OGFOD3,-0.1330764468965108
OGFR,-0.1197242297290511
OGFRL1,0.102153900018688
OGG1,0.0992813664899082
OGN,0.1159790622258918
OGT,-0.8292726844992602
OIP5,-1.089858535263952
OIT3,0.0098519488670996
OLA1,-0.3320315507640666
OLAH,0.0617074320220066
OLFM1,0.0323317487301186
OLFM2,0.010089827849304
OLFM3,0.0328274512297203
OLFM4,0.1254579360752742
OLFML1,-0.044379827336896
OLFML2A,0.0899558569795192
OLFML2B,0.0279011151058616
OLFML3,-0.331701911452375
OLIG1,0.0498866610364503
OLIG2,-0.0022527061137314
OLIG3,0.0073310557870912
OLR1,-0.0841439634244374
OMA1,0.1282476498935497
OMD,0.1219150723385715
OMG,-0.1433903287406674
OMP,-0.0351270998794733
ONECUT1,0.1780464869357566
ONECUT2,0.1178275384610597
ONECUT3,0.1111602763707819
OOEP,-0.0765322031088338
OOSP2,0.0251193238974761
OPA1,-0.7481112213991332
OPA3,-0.1149836237678902
OPALIN,-0.0509578100866306
OPCML,0.1717371369780035
OPHN1,0.1165420763509933
OPN1LW,0.1791889630384975
OPN1SW,0.0964364550866876
OPN3,0.049515476848363
OPN4,-0.0577907270253637
OPN5,0.0581451478234483
OPRD1,0.1565516210666224
OPRK1,0.0615748435987468
OPRL1,0.0136306696900522
OPRM1,-0.0188933858234009
OPRPN,0.0241032674081368
OPTC,-0.1123562020545956
OPTN,0.1185446197566038
ORAI2,0.113069612879306
ORAI3,-0.0078869695230401
ORC1,-0.8707460323793361
ORC2,-0.0535387080801935
ORC3,-0.3101779271351904
ORC4,-0.4075178579593242
ORC5,-0.5560120907420321
ORC6,-0.8305492708585489
ORM1,0.1484294441179552
ORM2,0.1069038722107976
ORMDL1,0.094256386442247
ORMDL2,-0.1597207374301121
ORMDL3,-0.2054213156334654
OS9,-0.2349020238365241
OSBP,-0.685608869582752
OSBP2,0.0974854934156752
OSBPL10,0.0719276048344602
OSBPL11,0.1266955462036086
OSBPL1A,0.0109187012249757
OSBPL2,-0.1913621360642097
OSBPL3,0.1386897807645415
OSBPL5,-0.0530682440613441
OSBPL6,0.0217403760977961
OSBPL7,-0.0938751178557483
OSBPL8,-0.1553075450506292
OSBPL9,0.0993028222650253
OSCAR,-0.1667390365445197
OSCP1,-0.2289177562807825
OSER1,0.0509551085052063
OSGEP,-1.562994809731776
OSGEPL1,-0.0496391343493659
OSGIN1,0.0190196135779227
OSGIN2,0.0431249737949401
OSM,0.2544559671581402
OSMR,0.1338998481575106
OSR1,0.0324464354885983
OSR2,0.0071022858517543
OSTC,-0.8067132601551315
OSTF1,0.0482591528518067
OSTM1,0.0278908252136979
OSTN,0.2147157640293465
OTC,0.139712877532637
OTOA,-0.0618755683615183
OTOF,-0.120746726220013
OTOG,0.1690397347063259
OTOL1,-0.0729315883308577
OTOP1,-0.6473584769832657
OTOP2,-0.1635921191133338
OTOP3,0.0948617749027074
OTOR,-0.2246252536272257
OTOS,-0.1829463285200414
OTP,-0.002505327933397
OTUB1,-0.1805028861131838
OTUB2,0.0312076701777555
OTUD1,0.0412936880146864
OTUD3,0.0082486564986043
OTUD4,-0.0199592561166412
OTUD5,0.0197100501003715
OTUD6A,0.0950965924425289
OTUD6B,-0.0279865441242594
OTUD7A,-0.1220795204634906
OTUD7B,0.0975078334595139
OTULIN,0.0557078068839492
OTULINL,0.0118107810411263
OTX1,-0.1805241139611302
OTX2,0.1924462257898978
OVCA2,-0.2491179676680573
OVGP1,-0.0476504777605741
OVOL1,-0.2502078097100756
OVOL2,-0.1500756271751863
OXA1L,-0.7010788882886192
OXCT1,0.1178684796885488
OXCT2,0.0981689126656354
OXER1,0.055114687244828
OXGR1,0.1224426281076619
OXLD1,-0.1065621496078931
OXNAD1,-0.0887688894884573
OXR1,0.0510251079853436
OXSM,-0.2020538713385227
OXSR1,-0.1148047758809419
OXT,-0.1128857121361271
OXTR,0.1353670665705712
P2RX1,-0.1717591757945524
P2RX2,-0.0665380136711288
P2RX3,-0.0750067391998785
P2RX4,-0.0647499205661973
P2RX5,-0.0950675678210543
P2RX6,0.0821888514331137
P2RX7,-0.0536950215450257
P2RY1,0.1356410130971676
P2RY10,-0.0579677311619453
P2RY11,-0.0832420428966564
P2RY12,-0.0995928672273868
P2RY13,0.009152819807595
P2RY14,-0.0394351986061189
P2RY2,-0.0857477811346123
P2RY4,0.0376885905411936
P2RY6,-0.116846850794419
P3H1,-0.0048296780601842
P3H2,0.0737709533074994
P3H4,-0.3439331322691289
P4HA1,0.0485858464826827
P4HA2,-0.0203427056784233
P4HA3,-0.0501484266380517
P4HB,-0.0819383041673407
P4HTM,0.017349778915211
PA2G4,-0.8206545917253185
PAAF1,-0.077820329120553
PABIR1,-0.2825255068393902
PABIR2,0.1116214503896972
PABIR3,0.2016509912762678
PABPC1,-1.2344433595941982
PABPC1L,0.0307499407601617
PABPC3,0.0591619372840149
PABPC4,0.029283698761841
PABPC5,0.0812658627717392
PABPN1,-2.1461590666001547
PABPN1L,0.1103231418618258
PACC1,-0.0953219085057266
PACRG,0.0460277613840736
PACRGL,0.1450112538228662
PACS1,-0.1266167377337079
PACS2,-0.2732756289646376
PACSIN1,0.2603097361957143
PACSIN2,0.2430498263482324
PACSIN3,-0.2032221260371018
PADI1,0.1627277813719188
PADI2,-0.0097587305535319
PADI3,-0.038465457634507
PADI4,0.0416144127366866
PAEP,-0.1483351973416178
PAF1,-0.8421049865343966
PAFAH1B1,-1.6184736497626808
PAFAH1B2,-0.0008796616555992
PAFAH1B3,0.0427383794197313
PAFAH2,-0.0167398399736953
PAG1,-0.0041862335458464
PAGE1,-0.0588910986871709
PAGE2,-0.0884509644738441
PAGE4,0.0068742395450438
PAGE5,0.0751895506942173
PAGR1,-0.0840018859495432
PAH,0.1683373058519945
PAICS,-0.3751313328673354
PAIP1,-0.1857928308871346
PAIP2,0.0315034808168252
PAIP2B,0.1134949108633257
PAK1,-0.1520819211601662
PAK1IP1,-1.4107387718348483
PAK2,-0.2047718697656187
PAK3,0.0385975954744017
PAK4,-0.1351258784959325
PAK5,0.0188449303153002
PAK6,0.0428758467598142
PALB2,-0.325308419009752
PALD1,0.105874996956368
PALLD,0.0106907295454398
PALM,0.0563601251901499
PALM3,0.0634307014797667
PALMD,0.0333456334999308
PALS1,0.0185211478042872
PALS2,0.0043060868601399
PAM,0.1000570342619534
PAM16,-2.348764813162857
PAMR1,0.0770200036981698
PAN2,-0.317705588086913
PAN3,0.0358684424406108
PANK1,0.173394568212191
PANK2,-0.0445809364008702
PANK3,-0.190601181029298
PANK4,-0.0204085031126465
PANX1,0.0855443550158593
PANX2,0.0147411000985347
PANX3,0.103370700307778
PAOX,-0.096743261590386
PAPLN,-0.096624313164282
PAPOLA,-0.1788139748062112
PAPOLG,0.0684400605372077
PAPPA,-0.196338175404917
PAPPA2,0.0563874561964503
PAPSS1,0.0270300497304299
PAPSS2,-0.0144970352454014
PAQR3,-0.060153841313402
PAQR4,-0.2092641678340754
PAQR5,0.0673351479504617
PAQR6,-0.329787204463933
PAQR7,0.0102129409552107
PAQR8,0.0042588366500942
PAQR9,0.0198578442995096
PARD3,-0.1437470057883518
PARD3B,0.0802906789862049
PARD6A,0.0748240859798162
PARD6B,-0.172692601468749
PARD6G,0.0076072906146301
PARK7,0.0109483527048909
PARL,-0.6884940668958046
PARM1,0.1087197062625556
PARN,-0.464183152262841
PARP1,-0.2234302250661436
PARP10,-0.1261241818833665
PARP11,-0.0142441669670963
PARP12,0.1206488788001081
PARP14,-0.1425979715712256
PARP15,-0.0015739168804873
PARP16,-0.0824935255441289
PARP2,-0.2100376925859804
PARP3,0.1445971417806711
PARP4,0.0709353097321878
PARP6,-0.0999902482349317
PARP8,-0.0298761560416195
PARP9,0.0458306659556086
PARPBP,0.0828671875195558
PARS2,-0.547462904929246
PARVB,0.0006298161591797
PARVG,0.2347546015419112
PASD1,0.1651475400815067
PASK,-0.1084742403541603
PATE1,0.182964857310235
PATE2,0.0628504362400993
PATE3,0.0964643365016534
